Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,20,2,340777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/BindingOptions.cs,file,BindingOptions.cs,BindingOptions,.cs,4033,2018-09-20,35e4eaff37a2194558f29575cbd39873a39ebcda,c0b65e9755def1a2f932fd61f8769ec7,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/BindingResource.cs,file,BindingResource.cs,BindingResource,.cs,17826,2018-09-20,77a754daa71de3f52a4f82a524d285abc3560bb3,c47019f600bfd54a9f2753dca7b9f9dc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/ChannelOptions.cs,file,ChannelOptions.cs,ChannelOptions,.cs,10351,2018-09-20,7d09e7e7ef6cbceffaaaa35196fb892160543314,521de8bbe06c6f1091bedd7f41c35d49,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/ChannelResource.cs,file,ChannelResource.cs,ChannelResource,.cs,31566,2018-09-20,313352265b3810873e542d7c46ef1521ce66a2be,91f5a7b57db072e8d9ee779d43def77e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/RoleOptions.cs,file,RoleOptions.cs,RoleOptions,.cs,6869,2018-09-20,e09dc6f29d6875e9efc97985306f6475f98d7d01,221d002328448b01dd79f0a9cc11407a,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/RoleResource.cs,file,RoleResource.cs,RoleResource,.cs,23624,2018-09-20,59ca30cc22235266b1932e1d6df0bff636116631,98ecea8d8bab0538729ebe1c3713f4aa,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/UserOptions.cs,file,UserOptions.cs,UserOptions,.cs,7926,2018-09-20,dce71a8a7c3128981ba6150c258fa43a01cf8f06,043ae2057425ded1194a529760b0fdcb,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/UserResource.cs,file,UserResource.cs,UserResource,.cs,27162,2018-09-20,41f292cf68c468617273f938237e81ff896b587a,7daa259732c455701f3ff3d6f6c1310f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,0,162637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/InviteOptions.cs,file,InviteOptions.cs,InviteOptions,.cs,6179,2018-09-20,3804fc645db9d140a491922b56b55a6c4c5cbcec,ee8b6ef8d00afc085d8cc0aa018fad34,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/InviteResource.cs,file,InviteResource.cs,InviteResource,.cs,21580,2018-09-20,3b7a895012ea684a5e37613e2a07444181eddcb8,44e9b392b3bb5b67a2a88c348f6e33aa,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/MemberOptions.cs,file,MemberOptions.cs,MemberOptions,.cs,12640,2018-09-20,c33ce0220bd50812b361a9a018f314809f67fa8d,4de773f8f83c40a9378c84f856a7a99b,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/MemberResource.cs,file,MemberResource.cs,MemberResource,.cs,34649,2018-09-20,70c592cafbfb16fa14a382816a9cd55feaa243e7,e9901f1ff24df6295c90bbfecae79c90,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/MessageOptions.cs,file,MessageOptions.cs,MessageOptions,.cs,11864,2018-09-20,e296b8a1c5ebc58550deeee14d68255aa598d485,ced35670cb343da1c9e4e00e5bf8e242,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/MessageResource.cs,file,MessageResource.cs,MessageResource,.cs,34049,2018-09-20,e5148a001d960e246cf57ce1486b29bd55b41d04,051bb7bd70b517979f35fa065327fa00,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/WebhookOptions.cs,file,WebhookOptions.cs,WebhookOptions,.cs,11006,2018-09-20,6aba67645d5f89c192cc2299cd0a104b44b490e9,0e614de8a6ca43355feb5da7cf79ebdb,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/Channel/WebhookResource.cs,file,WebhookResource.cs,WebhookResource,.cs,30670,2018-09-20,c14bf45073a6ad55a53be735d83b809533a5f623,7a68464c2ec8a6e4dbff472a13605591,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,48783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/User/UserBindingOptions.cs,file,UserBindingOptions.cs,UserBindingOptions,.cs,4473,2018-09-20,eed9088c179a6897338319aaa57f163f92477946,527b6a940f005193f0229db37515f737,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/User/UserBindingResource.cs,file,UserBindingResource.cs,UserBindingResource,.cs,18875,2018-09-20,959a516f582ebd741680ad3dbe829f998e6eb048,dd50e944697ec9917867854bd06942e5,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/User/UserChannelOptions.cs,file,UserChannelOptions.cs,UserChannelOptions,.cs,5204,2018-09-20,39a4a4bb75835f80d7c8a8d746e3a84bb4e30ade,dc71182b39347e41434848016d443971,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Chat/V2/Service/User/UserChannelResource.cs,file,UserChannelResource.cs,UserChannelResource,.cs,20231,2018-09-20,a0e1d6a0829a19c8cabf0475312edf7480b284cb,2be8a864777d4fd1d42fbff4c8c89756,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/,directory,Fax,Fax,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,2,58404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,58404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/FaxOptions.cs,file,FaxOptions.cs,FaxOptions,.cs,8827,2018-09-20,ff138ae88b733115fdc3e964663cb6c4ed8fe2ac,b79922cf81a8a948a4abea4755d304a3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/FaxResource.cs,file,FaxResource.cs,FaxResource,.cs,30136,2018-09-20,74925726dc3e2639bed5bba28de1e6b752812c7d,b83d146d931e07282134e60b9d880418,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/Fax/,directory,Fax,Fax,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,19441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/Fax/FaxMediaOptions.cs,file,FaxMediaOptions.cs,FaxMediaOptions,.cs,3736,2018-09-20,576bd5763ecf4dda188c7417b6fb2b75ef5c572f,b287fef9f38ac4d9320f605601a24876,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Fax/V1/Fax/FaxMediaResource.cs,file,FaxMediaResource.cs,FaxMediaResource,.cs,15705,2018-09-20,0de1d5610892bcfbf30ba23616df0d45b09f04a3,274550b826503c810611c8b52e422310,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/,directory,IpMessaging,IpMessaging,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,42,8,770164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,18,3,335741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/CredentialOptions.cs,file,CredentialOptions.cs,CredentialOptions,.cs,7887,2018-09-20,1602c80404543bb03a2502ab96197bca4c227211,fb97e36d57e5cba3621b496059136feb,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/CredentialResource.cs,file,CredentialResource.cs,CredentialResource,.cs,26784,2018-09-20,797088477de2e9e08b2664edc4091ec4a99a5991,deacbcea119b003c8a73e170fd379a09,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/ServiceOptions.cs,file,ServiceOptions.cs,ServiceOptions,.cs,30449,2018-09-20,f1abcc90e9bf076976798b062e9469e09a717b47,241596512da01f50bbcc675d6ba70858,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/ServiceResource.cs,file,ServiceResource.cs,ServiceResource,.cs,62005,2018-09-20,087eac4eef93ee256cabb0839fdf41e5e9853373,a2bfea7645b48ab08183d0ce3b50567e,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,14,2,208616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/ChannelOptions.cs,file,ChannelOptions.cs,ChannelOptions,.cs,7594,2018-09-20,48bce0f15d18d89ba00758c17e0f157225ab5d42,7f83534744c7c6635f310ad122383a6f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/ChannelResource.cs,file,ChannelResource.cs,ChannelResource,.cs,27051,2018-09-20,5aa53ed3b34756c67862612c9b3839946e483af9,b58c410548e72ed12ff7083d6b5ee1b4,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/RoleOptions.cs,file,RoleOptions.cs,RoleOptions,.cs,6876,2018-09-20,25a4e80474d56e85ff1881292032201ec60de465,18959c1dd7c2734299bb11137ddbec26,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/RoleResource.cs,file,RoleResource.cs,RoleResource,.cs,23680,2018-09-20,d095767044d401fc8aeaddf0d423d967268155e7,36dc640f93f32348c849167b41f3bbe2,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/UserOptions.cs,file,UserOptions.cs,UserOptions,.cs,7457,2018-09-20,1bdea2458f29f858fc9b49cb913c41cd05d4fd73,9eea5952f37c9310eb260571d52a6246,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/UserResource.cs,file,UserResource.cs,UserResource,.cs,26120,2018-09-20,bad994b2ce77112debef9a456dfd023dbba09166,539b084a3ff744b3a1dba8ecb41c1072,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,0,98228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/InviteOptions.cs,file,InviteOptions.cs,InviteOptions,.cs,6186,2018-09-20,d847e0416dc4ec924373bc40652717a6eb5a5404,1469b37ef363bd279d56fd8e254f075c,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/InviteResource.cs,file,InviteResource.cs,InviteResource,.cs,21639,2018-09-20,5ea24fd2267dc31ea2aa3e2dbb9471bbd148f3fb,0238f83834cfd23567721094beee9971,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MemberOptions.cs,file,MemberOptions.cs,MemberOptions,.cs,8140,2018-09-20,aca139a0757020bc7c758e900ce49e74b2a72c34,6e890a013d18be69a9c522ba20f0f40e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MemberResource.cs,file,MemberResource.cs,MemberResource,.cs,26810,2018-09-20,d6a17a0c9bdd188c9fbe8b8849c00dc118f09b01,6f296ede723eddfd35457f71a5f4858a,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MessageOptions.cs,file,MessageOptions.cs,MessageOptions,.cs,8024,2018-09-20,143e27e9d56665ea63bf09e2de04f5e65de3e1be,ca066085c93f1058f4ca0905eb76f343,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/Channel/MessageResource.cs,file,MessageResource.cs,MessageResource,.cs,27429,2018-09-20,f6a08f77acb24afbde4f027616befcffb38171a4,c9101838a0a276fe98b2a09ed9b247ff,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,11610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/User/UserChannelOptions.cs,file,UserChannelOptions.cs,UserChannelOptions,.cs,1480,2018-09-20,dd1ad52d7158a3cb8cd43eec83c6a8323cb9cc4a,3c181e840d8dd4a7fe17d1ae40924342,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V1/Service/User/UserChannelResource.cs,file,UserChannelResource.cs,UserChannelResource,.cs,10130,2018-09-20,e929b870850e800be4cd73867fb1459d174ff414,15f86478f5506720bf11519cbc479245,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/,directory,V2,V2,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,24,3,434423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/CredentialOptions.cs,file,CredentialOptions.cs,CredentialOptions,.cs,8097,2018-09-20,1ab52d2fa157ee4ed7c50500b8fd41abf5f7d115,9a3637bdeae277b77164cc614f700c09,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/CredentialResource.cs,file,CredentialResource.cs,CredentialResource,.cs,27284,2018-09-20,ce0548711a5a99b6d59a2f6963b50652ff3a3a45,a7364128d506ab909ceb7f15eb9ab867,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/ServiceOptions.cs,file,ServiceOptions.cs,ServiceOptions,.cs,16028,2018-09-20,14d3d6ca2647f5b89462df315b33addcedea4969,34ce938b9d65dcdb9591c77430d69ce3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/ServiceResource.cs,file,ServiceResource.cs,ServiceResource,.cs,41656,2018-09-20,92908f35c976ecc55683816bbe92c833b2a41de9,ca868f09df45fd9511f925e6f6f4a96a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,20,2,341358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/BindingOptions.cs,file,BindingOptions.cs,BindingOptions,.cs,4040,2018-09-20,cc2b54dc7eaf51a18d6dfeb5df1301cbda9837c7,f6051b0648511842fdf02a98bb75e5d8,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/BindingResource.cs,file,BindingResource.cs,BindingResource,.cs,17868,2018-09-20,b2384cc915ad5df9efb52b1ccc949f6c7897c843,de7c511210c94e29042ecea81e34a5e3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/ChannelOptions.cs,file,ChannelOptions.cs,ChannelOptions,.cs,10358,2018-09-20,67cf57f5a99704b2b86651125c2532ba597e8365,331faaa2d5b89cef25783983d9b94de3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/ChannelResource.cs,file,ChannelResource.cs,ChannelResource,.cs,31622,2018-09-20,d5cee455bce873e45d4f307b8be9e7717f7d6eb2,fd7097e940926b2475217c8bf41fcac9,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/RoleOptions.cs,file,RoleOptions.cs,RoleOptions,.cs,6876,2018-09-20,b94d0644906600e37b3ebfc911d389e8cef2dc3b,5f95582cdb901764b8c6f2fc73ba6592,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/RoleResource.cs,file,RoleResource.cs,RoleResource,.cs,23680,2018-09-20,c9a5e7ddbcac04e2646d0b678ba0020789639815,626c14bba917d9571cbb691e4b09402d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/IpMessaging/V2/Service/UserOptions.cs,file,UserOptions.cs,UserOptions,.cs,7933,2018-09-20,69cdcfa81acccaa8818283f365dc5900e09741d9,2ddd391f197a87e00cc9536bc34dd899,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
